id,name,date,rainfall
666,안도,2022-07-13,32
666,안도,2022-07-14,.5
666,안도,2022-07-15,0
666,안도,2022-07-16,0
666,안도,2022-07-17,0
666,안도,2022-07-18,0
666,안도,2022-07-19,0
666,안도,2022-07-20,.5
666,안도,2022-07-21,9.5
666,안도,2022-07-22,0
666,안도,2022-07-23,21.5
666,안도,2022-07-24,0
666,안도,2022-07-25,0
666,안도,2022-07-26,1
666,안도,2022-07-27,0
666,안도,2022-07-28,0
666,안도,2022-07-29,0
666,안도,2022-07-30,0
666,안도,2022-07-31,8
666,안도,2022-08-01,19
666,안도,2022-08-02,8.5
666,안도,2022-08-03,1
666,안도,2022-08-04,0
666,안도,2022-08-05,0
666,안도,2022-08-06,0
666,안도,2022-08-07,0
666,안도,2022-08-08,2.5
666,안도,2022-08-09,118
666,안도,2022-08-10,13.5
666,안도,2022-08-11,76
667,옹도,2022-07-12,0
667,옹도,2022-07-13,28
667,옹도,2022-07-14,.5
667,옹도,2022-07-15,0
667,옹도,2022-07-16,0
667,옹도,2022-07-17,0
667,옹도,2022-07-18,3
667,옹도,2022-07-19,0
667,옹도,2022-07-20,3.5
667,옹도,2022-07-21,31
667,옹도,2022-07-22,0
667,옹도,2022-07-23,24.5
667,옹도,2022-07-24,0
667,옹도,2022-07-25,0
667,옹도,2022-07-26,3
667,옹도,2022-07-27,0
667,옹도,2022-07-28,0
667,옹도,2022-07-29,0
667,옹도,2022-07-30,0
667,옹도,2022-07-31,25.5
667,옹도,2022-08-01,20.5
667,옹도,2022-08-02,.5
667,옹도,2022-08-03,.5
667,옹도,2022-08-04,0
667,옹도,2022-08-05,0
667,옹도,2022-08-06,0
667,옹도,2022-08-07,0
667,옹도,2022-08-08,2.5
667,옹도,2022-08-09,9
667,옹도,2022-08-10,91
667,옹도,2022-08-11,8
669,외연도,2022-07-12,0
669,외연도,2022-07-13,9
669,외연도,2022-07-14,0
669,외연도,2022-07-15,0
669,외연도,2022-07-16,0
669,외연도,2022-07-17,0
669,외연도,2022-07-18,18.5
669,외연도,2022-07-19,0
669,외연도,2022-07-20,7
669,외연도,2022-07-21,14
669,외연도,2022-07-22,0
669,외연도,2022-07-23,5
669,외연도,2022-07-24,.5
669,외연도,2022-07-25,0
669,외연도,2022-07-26,0
669,외연도,2022-07-27,0
669,외연도,2022-07-28,0
669,외연도,2022-07-29,0
669,외연도,2022-07-30,1
669,외연도,2022-07-31,13
669,외연도,2022-08-01,7
669,외연도,2022-08-02,0
669,외연도,2022-08-03,0
669,외연도,2022-08-04,0
669,외연도,2022-08-05,0
669,외연도,2022-08-06,0
669,외연도,2022-08-07,0
669,외연도,2022-08-08,0
669,외연도,2022-08-09,0
669,외연도,2022-08-10,95.5
669,외연도,2022-08-11,119
670,양양,2022-07-12,.5
670,양양,2022-07-13,32
670,양양,2022-07-14,.5
670,양양,2022-07-15,14.5
670,양양,2022-07-16,.5
670,양양,2022-07-17,0
670,양양,2022-07-18,0
670,양양,2022-07-19,.5
670,양양,2022-07-20,.5
670,양양,2022-07-21,80
670,양양,2022-07-22,13
670,양양,2022-07-23,11.5
670,양양,2022-07-24,2.5
670,양양,2022-07-25,0
670,양양,2022-07-26,0
670,양양,2022-07-27,0
670,양양,2022-07-28,0
670,양양,2022-07-29,0
670,양양,2022-07-30,0
670,양양,2022-07-31,12.5
670,양양,2022-08-01,5.5
670,양양,2022-08-02,6
670,양양,2022-08-03,.5
670,양양,2022-08-04,6.5
670,양양,2022-08-05,0
670,양양,2022-08-06,0
670,양양,2022-08-07,6.5
670,양양,2022-08-08,18
670,양양,2022-08-09,108.5
670,양양,2022-08-10,26.5
670,양양,2022-08-11,31
671,청호,2022-07-12,1
671,청호,2022-07-13,26
671,청호,2022-07-14,0
671,청호,2022-07-15,10
671,청호,2022-07-16,0
671,청호,2022-07-17,0
671,청호,2022-07-18,0
671,청호,2022-07-19,.5
671,청호,2022-07-20,1
671,청호,2022-07-21,87
671,청호,2022-07-22,18
671,청호,2022-07-23,11
671,청호,2022-07-24,4
671,청호,2022-07-25,0
671,청호,2022-07-26,0
671,청호,2022-07-27,0
671,청호,2022-07-28,0
671,청호,2022-07-29,0
671,청호,2022-07-30,0
671,청호,2022-07-31,12.5
671,청호,2022-08-01,6.5
671,청호,2022-08-02,10.5
671,청호,2022-08-03,0
671,청호,2022-08-04,16
671,청호,2022-08-05,0
671,청호,2022-08-06,0
671,청호,2022-08-07,.5
671,청호,2022-08-08,20.5
671,청호,2022-08-09,128
671,청호,2022-08-10,23.5
671,청호,2022-08-11,11
672,상하,2022-07-12,0
672,상하,2022-07-13,.5
672,상하,2022-07-14,16.5
672,상하,2022-07-15,0
672,상하,2022-07-16,0
672,상하,2022-07-17,0
672,상하,2022-07-18,54
672,상하,2022-07-19,.5
672,상하,2022-07-20,7
672,상하,2022-07-21,3
672,상하,2022-07-22,0
672,상하,2022-07-23,6.5
672,상하,2022-07-24,3
672,상하,2022-07-25,0
672,상하,2022-07-26,0
672,상하,2022-07-27,0
672,상하,2022-07-28,0
672,상하,2022-07-29,0
672,상하,2022-07-30,.5
672,상하,2022-07-31,3.5
672,상하,2022-08-01,30.5
672,상하,2022-08-02,.5
672,상하,2022-08-03,0
672,상하,2022-08-04,.5
672,상하,2022-08-05,0
672,상하,2022-08-06,0
672,상하,2022-08-07,0
672,상하,2022-08-08,0
672,상하,2022-08-09,0
672,상하,2022-08-10,2
672,상하,2022-08-11,34
673,진영,2022-07-12,0
673,진영,2022-07-13,0
673,진영,2022-07-14,0
673,진영,2022-07-15,0
673,진영,2022-07-16,0
673,진영,2022-07-17,0
673,진영,2022-07-18,69.5
673,진영,2022-07-19,0
673,진영,2022-07-20,0
673,진영,2022-07-21,12
673,진영,2022-07-22,0
673,진영,2022-07-23,.5
673,진영,2022-07-24,20
673,진영,2022-07-25,0
673,진영,2022-07-26,0
673,진영,2022-07-27,0
673,진영,2022-07-28,0
673,진영,2022-07-29,0
673,진영,2022-07-30,0
673,진영,2022-07-31,9.5
673,진영,2022-08-01,.5
673,진영,2022-08-02,11.5
673,진영,2022-08-03,.5
673,진영,2022-08-04,4.5
673,진영,2022-08-05,0
673,진영,2022-08-06,0
673,진영,2022-08-07,0
673,진영,2022-08-08,0
673,진영,2022-08-09,0
673,진영,2022-08-10,0
673,진영,2022-08-11,2.5
674,사북,2022-07-12,0
674,사북,2022-07-13,49.5
674,사북,2022-07-14,4
674,사북,2022-07-15,3.5
674,사북,2022-07-16,0
674,사북,2022-07-17,0
674,사북,2022-07-18,.5
674,사북,2022-07-19,0
674,사북,2022-07-20,0
674,사북,2022-07-21,44
674,사북,2022-07-22,15
674,사북,2022-07-23,9
674,사북,2022-07-24,10
674,사북,2022-07-25,0
674,사북,2022-07-26,21.5
674,사북,2022-07-27,0
674,사북,2022-07-28,0
674,사북,2022-07-29,0
674,사북,2022-07-30,0
674,사북,2022-07-31,5.5
674,사북,2022-08-01,1
674,사북,2022-08-02,4.5
674,사북,2022-08-03,6
674,사북,2022-08-04,0
674,사북,2022-08-05,0
674,사북,2022-08-06,0
674,사북,2022-08-07,0
674,사북,2022-08-08,6.5
674,사북,2022-08-09,44.5
674,사북,2022-08-10,106
674,사북,2022-08-11,70
675,남이섬,2022-07-12,0
675,남이섬,2022-07-13,109.5
675,남이섬,2022-07-14,2.5
675,남이섬,2022-07-15,0
675,남이섬,2022-07-16,7.5
675,남이섬,2022-07-17,2
675,남이섬,2022-07-18,0
675,남이섬,2022-07-19,0
675,남이섬,2022-07-20,1
675,남이섬,2022-07-21,54
675,남이섬,2022-07-22,.5
675,남이섬,2022-07-23,54
675,남이섬,2022-07-24,18
675,남이섬,2022-07-25,0
675,남이섬,2022-07-26,0
675,남이섬,2022-07-27,0
675,남이섬,2022-07-28,0
675,남이섬,2022-07-29,0
675,남이섬,2022-07-30,0
675,남이섬,2022-07-31,34
675,남이섬,2022-08-01,22.5
675,남이섬,2022-08-02,43.5
675,남이섬,2022-08-03,30.5
675,남이섬,2022-08-04,0
675,남이섬,2022-08-05,.5
675,남이섬,2022-08-06,2.5
675,남이섬,2022-08-07,34.5
675,남이섬,2022-08-08,123
675,남이섬,2022-08-09,131
675,남이섬,2022-08-10,3
675,남이섬,2022-08-11,37.5
676,위성센터,2022-07-12,0
676,위성센터,2022-07-13,80.5
676,위성센터,2022-07-14,5.5
676,위성센터,2022-07-15,0
676,위성센터,2022-07-16,2.5
676,위성센터,2022-07-17,0
676,위성센터,2022-07-18,3.5
676,위성센터,2022-07-19,0
676,위성센터,2022-07-20,.5
676,위성센터,2022-07-21,26.5
676,위성센터,2022-07-22,2
676,위성센터,2022-07-23,23.5
676,위성센터,2022-07-24,6
676,위성센터,2022-07-25,0
676,위성센터,2022-07-26,0
676,위성센터,2022-07-27,0
676,위성센터,2022-07-28,0
676,위성센터,2022-07-29,0
676,위성센터,2022-07-30,0
676,위성센터,2022-07-31,11
676,위성센터,2022-08-01,17.5
676,위성센터,2022-08-02,1.5
676,위성센터,2022-08-03,2
676,위성센터,2022-08-04,0
676,위성센터,2022-08-05,2
676,위성센터,2022-08-06,0
676,위성센터,2022-08-07,0
676,위성센터,2022-08-08,5
676,위성센터,2022-08-09,57.5
676,위성센터,2022-08-10,71.5
676,위성센터,2022-08-11,60
677,달방댐,2022-07-12,0
677,달방댐,2022-07-13,21.5
677,달방댐,2022-07-14,0
677,달방댐,2022-07-15,7
677,달방댐,2022-07-16,5
677,달방댐,2022-07-17,0
677,달방댐,2022-07-18,0
677,달방댐,2022-07-19,.5
677,달방댐,2022-07-20,0
677,달방댐,2022-07-21,44.5
677,달방댐,2022-07-22,3
677,달방댐,2022-07-23,12
677,달방댐,2022-07-24,11
677,달방댐,2022-07-25,0
677,달방댐,2022-07-26,0
677,달방댐,2022-07-27,0
677,달방댐,2022-07-28,0
677,달방댐,2022-07-29,0
677,달방댐,2022-07-30,0
677,달방댐,2022-07-31,6
677,달방댐,2022-08-01,2
677,달방댐,2022-08-02,.5
677,달방댐,2022-08-03,0
677,달방댐,2022-08-04,0
677,달방댐,2022-08-05,0
677,달방댐,2022-08-06,0
677,달방댐,2022-08-07,0
677,달방댐,2022-08-08,7
677,달방댐,2022-08-09,36.5
677,달방댐,2022-08-10,80.5
677,달방댐,2022-08-11,27.5
678,강릉성산,2022-07-12,2
678,강릉성산,2022-07-13,36.5
678,강릉성산,2022-07-14,5
678,강릉성산,2022-07-15,7.5
678,강릉성산,2022-07-16,4.5
678,강릉성산,2022-07-17,0
678,강릉성산,2022-07-18,0
678,강릉성산,2022-07-19,0
678,강릉성산,2022-07-20,.5
678,강릉성산,2022-07-21,74
678,강릉성산,2022-07-22,10
678,강릉성산,2022-07-23,16.5
678,강릉성산,2022-07-24,10
678,강릉성산,2022-07-25,2
678,강릉성산,2022-07-26,0
678,강릉성산,2022-07-27,0
678,강릉성산,2022-07-28,.5
678,강릉성산,2022-07-29,.5
678,강릉성산,2022-07-30,0
678,강릉성산,2022-07-31,12
678,강릉성산,2022-08-01,1
678,강릉성산,2022-08-02,4
678,강릉성산,2022-08-03,.5
678,강릉성산,2022-08-04,2.5
678,강릉성산,2022-08-05,0
678,강릉성산,2022-08-06,0
678,강릉성산,2022-08-07,0
678,강릉성산,2022-08-08,29.5
678,강릉성산,2022-08-09,58
678,강릉성산,2022-08-10,81
678,강릉성산,2022-08-11,80.5
679,강릉왕산,2022-07-12,0
679,강릉왕산,2022-07-13,36
679,강릉왕산,2022-07-14,0
679,강릉왕산,2022-07-15,22
679,강릉왕산,2022-07-16,0
679,강릉왕산,2022-07-17,1.5
679,강릉왕산,2022-07-18,0
679,강릉왕산,2022-07-19,0
679,강릉왕산,2022-07-20,1
679,강릉왕산,2022-07-21,36
679,강릉왕산,2022-07-22,5.5
679,강릉왕산,2022-07-23,14.5
679,강릉왕산,2022-07-24,11
679,강릉왕산,2022-07-25,0
679,강릉왕산,2022-07-26,0
679,강릉왕산,2022-07-27,0
679,강릉왕산,2022-07-28,0
679,강릉왕산,2022-07-29,0
679,강릉왕산,2022-07-30,0
679,강릉왕산,2022-07-31,7.5
679,강릉왕산,2022-08-01,2
679,강릉왕산,2022-08-02,3
679,강릉왕산,2022-08-03,1
679,강릉왕산,2022-08-04,0
679,강릉왕산,2022-08-05,0
679,강릉왕산,2022-08-06,0
679,강릉왕산,2022-08-07,0
679,강릉왕산,2022-08-08,16.5
679,강릉왕산,2022-08-09,99
679,강릉왕산,2022-08-10,77.5
679,강릉왕산,2022-08-11,75
680,평화,2022-07-12,0
680,평화,2022-07-13,37
680,평화,2022-07-14,2.5
680,평화,2022-07-15,0
680,평화,2022-07-16,0
680,평화,2022-07-17,2
680,평화,2022-07-18,0
680,평화,2022-07-19,0
680,평화,2022-07-20,2
680,평화,2022-07-21,34
680,평화,2022-07-22,3
680,평화,2022-07-23,16
680,평화,2022-07-24,6
680,평화,2022-07-25,0
680,평화,2022-07-26,0
680,평화,2022-07-27,0
680,평화,2022-07-28,0
680,평화,2022-07-29,0
680,평화,2022-07-30,.5
680,평화,2022-07-31,39
680,평화,2022-08-01,17.5
680,평화,2022-08-02,25.5
680,평화,2022-08-03,14
680,평화,2022-08-04,12
680,평화,2022-08-05,3
680,평화,2022-08-06,1.5
680,평화,2022-08-07,24.5
680,평화,2022-08-08,78.5
680,평화,2022-08-09,97.5
680,평화,2022-08-10,3.5
680,평화,2022-08-11,1
681,원동,2022-07-12,0
681,원동,2022-07-13,31.5
681,원동,2022-07-14,2.5
681,원동,2022-07-15,0
681,원동,2022-07-16,.5
681,원동,2022-07-17,2
681,원동,2022-07-18,0
681,원동,2022-07-19,0
681,원동,2022-07-20,3.5
681,원동,2022-07-21,32.5
681,원동,2022-07-22,2.5
681,원동,2022-07-23,17
681,원동,2022-07-24,6
681,원동,2022-07-25,0
681,원동,2022-07-26,0
681,원동,2022-07-27,0
681,원동,2022-07-28,0
681,원동,2022-07-29,0
681,원동,2022-07-30,0
681,원동,2022-07-31,59.5
681,원동,2022-08-01,20.5
681,원동,2022-08-02,28.5
681,원동,2022-08-03,16
681,원동,2022-08-04,15.5
681,원동,2022-08-05,9.5
681,원동,2022-08-06,.5
681,원동,2022-08-07,32.5
681,원동,2022-08-08,68
681,원동,2022-08-09,95
681,원동,2022-08-10,2.5
681,원동,2022-08-11,.5
682,임남,2022-07-12,0
682,임남,2022-07-13,28.5
682,임남,2022-07-14,2
682,임남,2022-07-15,.5
682,임남,2022-07-16,.5
682,임남,2022-07-17,1.5
682,임남,2022-07-18,0
682,임남,2022-07-19,0
682,임남,2022-07-20,2
682,임남,2022-07-21,32.5
682,임남,2022-07-22,6.5
682,임남,2022-07-23,13
682,임남,2022-07-24,4
682,임남,2022-07-25,0
682,임남,2022-07-26,.5
682,임남,2022-07-27,0
682,임남,2022-07-28,0
682,임남,2022-07-29,0
682,임남,2022-07-30,1.5
682,임남,2022-07-31,38.5
682,임남,2022-08-01,20
682,임남,2022-08-02,45
682,임남,2022-08-03,26
682,임남,2022-08-04,12.5
682,임남,2022-08-05,21
682,임남,2022-08-06,5
682,임남,2022-08-07,25.5
682,임남,2022-08-08,67
682,임남,2022-08-09,101
682,임남,2022-08-10,2.5
682,임남,2022-08-11,2
687,석곡,2022-07-12,4
687,석곡,2022-07-13,0
687,석곡,2022-07-14,21.5
687,석곡,2022-07-15,0
687,석곡,2022-07-16,0
687,석곡,2022-07-17,0
687,석곡,2022-07-18,73
687,석곡,2022-07-19,.5
687,석곡,2022-07-20,1
687,석곡,2022-07-21,5
687,석곡,2022-07-22,0
687,석곡,2022-07-23,23.5
687,석곡,2022-07-24,10.5
687,석곡,2022-07-25,0
687,석곡,2022-07-26,0
687,석곡,2022-07-27,0
687,석곡,2022-07-28,0
687,석곡,2022-07-29,0
687,석곡,2022-07-30,0
687,석곡,2022-07-31,102.5
687,석곡,2022-08-01,43
687,석곡,2022-08-02,5.5
687,석곡,2022-08-03,4.5
687,석곡,2022-08-04,0
687,석곡,2022-08-05,1.5
687,석곡,2022-08-06,0
687,석곡,2022-08-07,8.5
687,석곡,2022-08-08,0
687,석곡,2022-08-09,0
687,석곡,2022-08-10,0
687,석곡,2022-08-11,5
688,봉산,2022-07-12,0
688,봉산,2022-07-13,0
688,봉산,2022-07-14,36.5
688,봉산,2022-07-15,0
688,봉산,2022-07-16,0
688,봉산,2022-07-17,0
688,봉산,2022-07-18,51.5
688,봉산,2022-07-19,.5
688,봉산,2022-07-20,.5
688,봉산,2022-07-21,4
688,봉산,2022-07-22,.5
688,봉산,2022-07-23,6.5
688,봉산,2022-07-24,10.5
688,봉산,2022-07-25,0
688,봉산,2022-07-26,0
688,봉산,2022-07-27,0
688,봉산,2022-07-28,0
688,봉산,2022-07-29,0
688,봉산,2022-07-30,0
688,봉산,2022-07-31,38.5
688,봉산,2022-08-01,1.5
688,봉산,2022-08-02,6
688,봉산,2022-08-03,8.5
688,봉산,2022-08-04,0
688,봉산,2022-08-05,2.5
688,봉산,2022-08-06,0
688,봉산,2022-08-07,0
688,봉산,2022-08-08,0
688,봉산,2022-08-09,0
688,봉산,2022-08-10,.5
688,봉산,2022-08-11,15.5
689,광주남구,2022-07-12,.5
689,광주남구,2022-07-13,0
689,광주남구,2022-07-14,19
689,광주남구,2022-07-15,0
689,광주남구,2022-07-16,0
689,광주남구,2022-07-17,0
689,광주남구,2022-07-18,58.5
689,광주남구,2022-07-19,.5
689,광주남구,2022-07-20,1
689,광주남구,2022-07-21,4.5
689,광주남구,2022-07-22,0
689,광주남구,2022-07-23,36
689,광주남구,2022-07-24,20.5
689,광주남구,2022-07-25,0
689,광주남구,2022-07-26,0
689,광주남구,2022-07-27,0
689,광주남구,2022-07-28,0
689,광주남구,2022-07-29,0
689,광주남구,2022-07-30,0
689,광주남구,2022-07-31,29.5
689,광주남구,2022-08-01,5
689,광주남구,2022-08-02,7.5
689,광주남구,2022-08-03,15.5
689,광주남구,2022-08-04,0
689,광주남구,2022-08-05,.5
689,광주남구,2022-08-06,0
689,광주남구,2022-08-07,0
689,광주남구,2022-08-08,0
689,광주남구,2022-08-09,0
689,광주남구,2022-08-10,0
689,광주남구,2022-08-11,7
690,풍산,2022-07-12,2
690,풍산,2022-07-13,0
690,풍산,2022-07-14,38
690,풍산,2022-07-15,0
690,풍산,2022-07-16,0
690,풍산,2022-07-17,0
690,풍산,2022-07-18,45
690,풍산,2022-07-19,0
690,풍산,2022-07-20,2.5
690,풍산,2022-07-21,4
690,풍산,2022-07-22,0
690,풍산,2022-07-23,5.5
690,풍산,2022-07-24,9
690,풍산,2022-07-25,0
690,풍산,2022-07-26,0
690,풍산,2022-07-27,0
690,풍산,2022-07-28,0
690,풍산,2022-07-29,0
690,풍산,2022-07-30,0
690,풍산,2022-07-31,61.5
690,풍산,2022-08-01,10.5
690,풍산,2022-08-02,8
690,풍산,2022-08-03,1
690,풍산,2022-08-04,0
690,풍산,2022-08-05,8.5
690,풍산,2022-08-06,2.5
690,풍산,2022-08-07,0
690,풍산,2022-08-08,0
690,풍산,2022-08-09,0
690,풍산,2022-08-10,0
690,풍산,2022-08-11,15.5
691,정산,2022-07-12,0
691,정산,2022-07-13,31.5
691,정산,2022-07-14,3
691,정산,2022-07-15,0
691,정산,2022-07-16,0
691,정산,2022-07-17,0
691,정산,2022-07-18,54
691,정산,2022-07-19,0
691,정산,2022-07-20,1.5
691,정산,2022-07-21,35
691,정산,2022-07-22,0
691,정산,2022-07-23,15
691,정산,2022-07-24,7.5
691,정산,2022-07-25,.5
691,정산,2022-07-26,0
691,정산,2022-07-27,0
691,정산,2022-07-28,2
691,정산,2022-07-29,.5
691,정산,2022-07-30,0
691,정산,2022-07-31,17
691,정산,2022-08-01,27
691,정산,2022-08-02,3.5
691,정산,2022-08-03,9.5
691,정산,2022-08-04,0
691,정산,2022-08-05,3
691,정산,2022-08-06,0
691,정산,2022-08-07,0
691,정산,2022-08-08,.5
691,정산,2022-08-09,8.5
691,정산,2022-08-10,139.5
691,정산,2022-08-11,91.5
692,백학,2022-07-12,0
692,백학,2022-07-13,97
692,백학,2022-07-14,3.5
692,백학,2022-07-15,0
692,백학,2022-07-16,0
692,백학,2022-07-17,0
692,백학,2022-07-18,0
692,백학,2022-07-19,0
692,백학,2022-07-20,.5
692,백학,2022-07-21,37.5
692,백학,2022-07-22,2.5
692,백학,2022-07-23,28
692,백학,2022-07-24,11
692,백학,2022-07-25,0
692,백학,2022-07-26,0
692,백학,2022-07-27,0
692,백학,2022-07-28,0
692,백학,2022-07-29,.5
692,백학,2022-07-30,11
692,백학,2022-07-31,51.5
692,백학,2022-08-01,54.5
692,백학,2022-08-02,32
692,백학,2022-08-03,2.5
692,백학,2022-08-04,0
692,백학,2022-08-05,.5
692,백학,2022-08-06,2
692,백학,2022-08-07,1.5
692,백학,2022-08-08,88
692,백학,2022-08-09,66
692,백학,2022-08-10,.5
692,백학,2022-08-11,0
693,오창,2022-07-12,0
693,오창,2022-07-13,28.5
693,오창,2022-07-14,1
693,오창,2022-07-15,0
693,오창,2022-07-16,9.5
693,오창,2022-07-17,0
693,오창,2022-07-18,13
693,오창,2022-07-19,12.5
693,오창,2022-07-20,0
693,오창,2022-07-21,27
693,오창,2022-07-22,.5
693,오창,2022-07-23,7
693,오창,2022-07-24,3.5
693,오창,2022-07-25,0
693,오창,2022-07-26,0
693,오창,2022-07-27,0
693,오창,2022-07-28,0
693,오창,2022-07-29,0
693,오창,2022-07-30,0
693,오창,2022-07-31,15.5
693,오창,2022-08-01,10
693,오창,2022-08-02,3
693,오창,2022-08-03,4.5
693,오창,2022-08-04,0
693,오창,2022-08-05,0
693,오창,2022-08-06,0
693,오창,2022-08-07,0
693,오창,2022-08-08,4
693,오창,2022-08-09,16
693,오창,2022-08-10,136.5
693,오창,2022-08-11,95.5
694,원효봉,2022-07-12,0
694,원효봉,2022-07-13,50
694,원효봉,2022-07-14,1.5
694,원효봉,2022-07-15,0
694,원효봉,2022-07-16,0
694,원효봉,2022-07-17,0
694,원효봉,2022-07-18,8
694,원효봉,2022-07-19,0
694,원효봉,2022-07-20,1.5
694,원효봉,2022-07-21,35
694,원효봉,2022-07-22,0
694,원효봉,2022-07-23,17
694,원효봉,2022-07-24,3
694,원효봉,2022-07-25,.5
694,원효봉,2022-07-26,0
694,원효봉,2022-07-27,0
694,원효봉,2022-07-28,0
694,원효봉,2022-07-29,0
694,원효봉,2022-07-30,0
694,원효봉,2022-07-31,16.5
694,원효봉,2022-08-01,71.5
694,원효봉,2022-08-02,4.5
694,원효봉,2022-08-03,3
694,원효봉,2022-08-04,1
694,원효봉,2022-08-05,.5
694,원효봉,2022-08-06,0
694,원효봉,2022-08-07,0
694,원효봉,2022-08-08,7
694,원효봉,2022-08-09,22
694,원효봉,2022-08-10,133
694,원효봉,2022-08-11,42.5
695,광덕산,2022-07-12,0
695,광덕산,2022-07-13,38.7
695,광덕산,2022-07-14,3
695,광덕산,2022-07-15,3.8
695,광덕산,2022-07-16,4.1
695,광덕산,2022-07-17,.5
695,광덕산,2022-07-18,.2
695,광덕산,2022-07-19,0
695,광덕산,2022-07-20,2.7
695,광덕산,2022-07-21,35.2
695,광덕산,2022-07-22,1.9
695,광덕산,2022-07-23,19
695,광덕산,2022-07-24,9.3
695,광덕산,2022-07-25,0
695,광덕산,2022-07-26,0
695,광덕산,2022-07-27,0
695,광덕산,2022-07-28,0
695,광덕산,2022-07-29,0
695,광덕산,2022-07-30,.1
695,광덕산,2022-07-31,75.3
695,광덕산,2022-08-01,47.4
695,광덕산,2022-08-02,54.6
695,광덕산,2022-08-03,12.2
695,광덕산,2022-08-04,4.8
695,광덕산,2022-08-05,4.2
695,광덕산,2022-08-06,6.3
695,광덕산,2022-08-07,10.1
695,광덕산,2022-08-08,124.4
695,광덕산,2022-08-09,91.6
695,광덕산,2022-08-10,.4
695,광덕산,2022-08-11,2.5
696,신기,2022-07-12,0
696,신기,2022-07-13,22
696,신기,2022-07-14,1.5
696,신기,2022-07-15,6.5
696,신기,2022-07-16,7.5
696,신기,2022-07-17,0
696,신기,2022-07-18,0
696,신기,2022-07-19,0
696,신기,2022-07-20,0
696,신기,2022-07-21,30
696,신기,2022-07-22,3
696,신기,2022-07-23,6.5
696,신기,2022-07-24,12.5
696,신기,2022-07-25,0
696,신기,2022-07-26,0
696,신기,2022-07-27,0
696,신기,2022-07-28,1
696,신기,2022-07-29,0
696,신기,2022-07-30,0
696,신기,2022-07-31,9
696,신기,2022-08-01,.5
696,신기,2022-08-02,.5
696,신기,2022-08-03,1
696,신기,2022-08-04,0
696,신기,2022-08-05,0
696,신기,2022-08-06,0
696,신기,2022-08-07,0
696,신기,2022-08-08,3
696,신기,2022-08-09,19.5
696,신기,2022-08-10,75
696,신기,2022-08-11,31
697,서거차도,2022-07-12,0
