id,name,date,rainfall
589,고양고봉,2006-07-30,0
589,고양고봉,2006-07-31,0
590,과천,2006-07-01,4
590,과천,2006-07-02,0
590,과천,2006-07-03,0
590,과천,2006-07-04,8
590,과천,2006-07-05,0
590,과천,2006-07-06,7.5
590,과천,2006-07-07,6.5
590,과천,2006-07-08,0
590,과천,2006-07-09,2.5
590,과천,2006-07-10,13.5
590,과천,2006-07-11,.5
590,과천,2006-07-12,100.5
590,과천,2006-07-13,40.5
590,과천,2006-07-14,0
590,과천,2006-07-15,24.5
590,과천,2006-07-16,203.5
590,과천,2006-07-17,40
590,과천,2006-07-18,24.5
590,과천,2006-07-19,0
590,과천,2006-07-20,2.5
590,과천,2006-07-21,2
590,과천,2006-07-22,29
590,과천,2006-07-23,0
590,과천,2006-07-24,0
590,과천,2006-07-25,.5
590,과천,2006-07-26,13
590,과천,2006-07-27,159.5
590,과천,2006-07-28,91
590,과천,2006-07-29,8.5
590,과천,2006-07-30,.5
590,과천,2006-07-31,0
591,치악산,2006-07-01,28.5
591,치악산,2006-07-02,13
591,치악산,2006-07-03,0
591,치악산,2006-07-04,7
591,치악산,2006-07-05,.5
591,치악산,2006-07-06,11
591,치악산,2006-07-07,9
591,치악산,2006-07-08,0
591,치악산,2006-07-09,3
591,치악산,2006-07-10,39
591,치악산,2006-07-11,15
591,치악산,2006-07-12,104
591,치악산,2006-07-13,80.5
591,치악산,2006-07-14,32
591,치악산,2006-07-15,67
591,치악산,2006-07-16,248
591,치악산,2006-07-17,46.5
591,치악산,2006-07-18,52.5
591,치악산,2006-07-19,2
591,치악산,2006-07-20,1.5
591,치악산,2006-07-21,2.5
591,치악산,2006-07-22,15
591,치악산,2006-07-23,0
591,치악산,2006-07-24,0
591,치악산,2006-07-25,0
591,치악산,2006-07-26,17
591,치악산,2006-07-27,86
591,치악산,2006-07-28,85.5
591,치악산,2006-07-29,53
591,치악산,2006-07-30,1
591,치악산,2006-07-31,0
592,부론,2006-07-01,10
592,부론,2006-07-02,1
592,부론,2006-07-03,0
592,부론,2006-07-04,5.5
592,부론,2006-07-05,.5
592,부론,2006-07-06,4
592,부론,2006-07-07,1.5
592,부론,2006-07-08,0
592,부론,2006-07-09,4.5
592,부론,2006-07-10,23.5
592,부론,2006-07-11,1
592,부론,2006-07-12,58
592,부론,2006-07-13,8.5
592,부론,2006-07-14,5
592,부론,2006-07-15,53
592,부론,2006-07-16,193.5
592,부론,2006-07-17,36.5
592,부론,2006-07-18,39
592,부론,2006-07-19,4
592,부론,2006-07-20,4.5
592,부론,2006-07-21,1.5
592,부론,2006-07-22,0
592,부론,2006-07-23,0
592,부론,2006-07-24,0
592,부론,2006-07-25,1
592,부론,2006-07-26,24
592,부론,2006-07-27,38
592,부론,2006-07-28,121
592,부론,2006-07-29,56.5
592,부론,2006-07-30,0
592,부론,2006-07-31,0
593,양양영덕,2006-07-01,21.5
593,양양영덕,2006-07-02,26.5
593,양양영덕,2006-07-03,.5
593,양양영덕,2006-07-04,9.5
593,양양영덕,2006-07-05,11.5
593,양양영덕,2006-07-06,1
593,양양영덕,2006-07-07,3
593,양양영덕,2006-07-08,0
593,양양영덕,2006-07-09,2.5
593,양양영덕,2006-07-10,71
593,양양영덕,2006-07-11,0
593,양양영덕,2006-07-12,53
593,양양영덕,2006-07-13,13.5
593,양양영덕,2006-07-14,22
593,양양영덕,2006-07-15,24.5
593,양양영덕,2006-07-16,11
593,양양영덕,2006-07-17,12
593,양양영덕,2006-07-18,54
593,양양영덕,2006-07-19,2.5
593,양양영덕,2006-07-20,10.5
593,양양영덕,2006-07-21,3
593,양양영덕,2006-07-22,.5
593,양양영덕,2006-07-23,0
593,양양영덕,2006-07-24,0
593,양양영덕,2006-07-25,0
593,양양영덕,2006-07-26,7
593,양양영덕,2006-07-27,156.5
593,양양영덕,2006-07-28,10
593,양양영덕,2006-07-29,.5
593,양양영덕,2006-07-30,0
593,양양영덕,2006-07-31,0
594,서화,2006-07-01,16
594,서화,2006-07-02,18
594,서화,2006-07-03,0
594,서화,2006-07-04,0
594,서화,2006-07-05,1.5
594,서화,2006-07-06,0
594,서화,2006-07-07,2
594,서화,2006-07-08,0
594,서화,2006-07-09,.5
594,서화,2006-07-10,20
594,서화,2006-07-11,0
594,서화,2006-07-12,88
594,서화,2006-07-13,2.5
594,서화,2006-07-14,30
594,서화,2006-07-15,87
594,서화,2006-07-16,4.5
594,서화,2006-07-17,7
594,서화,2006-07-18,39
594,서화,2006-07-19,0
594,서화,2006-07-20,6
594,서화,2006-07-21,3
594,서화,2006-07-22,0
594,서화,2006-07-23,0
594,서화,2006-07-24,6.5
594,서화,2006-07-25,0
594,서화,2006-07-26,2
594,서화,2006-07-27,91
594,서화,2006-07-28,1.5
594,서화,2006-07-29,0
594,서화,2006-07-30,0
594,서화,2006-07-31,0
595,진부령,2006-07-01,12.5
595,진부령,2006-07-02,14.5
595,진부령,2006-07-03,0
595,진부령,2006-07-04,11
595,진부령,2006-07-05,8
595,진부령,2006-07-06,0
595,진부령,2006-07-07,.5
595,진부령,2006-07-08,0
595,진부령,2006-07-09,.5
595,진부령,2006-07-10,109
595,진부령,2006-07-11,0
595,진부령,2006-07-12,58.5
595,진부령,2006-07-13,1
595,진부령,2006-07-14,33
595,진부령,2006-07-15,100
595,진부령,2006-07-16,60
595,진부령,2006-07-17,3.5
595,진부령,2006-07-18,44
595,진부령,2006-07-19,6.5
595,진부령,2006-07-20,9
595,진부령,2006-07-21,6.5
595,진부령,2006-07-22,0
595,진부령,2006-07-23,0
595,진부령,2006-07-24,.5
595,진부령,2006-07-25,0
595,진부령,2006-07-26,1.5
595,진부령,2006-07-27,94.5
595,진부령,2006-07-28,1.5
595,진부령,2006-07-29,0
595,진부령,2006-07-30,0
595,진부령,2006-07-31,1.5
596,오색,2006-07-01,31
596,오색,2006-07-02,22.5
596,오색,2006-07-03,0
596,오색,2006-07-04,0
596,오색,2006-07-05,0
596,오색,2006-07-06,0
596,오색,2006-07-07,0
596,오색,2006-07-08,0
596,오색,2006-07-09,0
596,오색,2006-07-10,35
596,오색,2006-07-11,1
596,오색,2006-07-12,87.5
596,오색,2006-07-13,14.5
596,오색,2006-07-14,46
596,오색,2006-07-15,161
596,오색,2006-07-19,0
596,오색,2006-07-20,10
596,오색,2006-07-21,2
596,오색,2006-07-22,0
596,오색,2006-07-23,0
596,오색,2006-07-24,2.5
596,오색,2006-07-25,0
596,오색,2006-07-26,3.5
596,오색,2006-07-27,166.5
596,오색,2006-07-28,8.5
596,오색,2006-07-29,.5
596,오색,2006-07-30,0
596,오색,2006-07-31,0
597,대화,2006-07-01,66.5
597,대화,2006-07-02,30.5
597,대화,2006-07-03,0
597,대화,2006-07-04,4
597,대화,2006-07-05,.5
597,대화,2006-07-06,3
597,대화,2006-07-07,27.5
597,대화,2006-07-08,1.5
597,대화,2006-07-09,5.5
597,대화,2006-07-10,35.5
597,대화,2006-07-11,12.5
597,대화,2006-07-12,101
597,대화,2006-07-13,108
597,대화,2006-07-14,23.5
597,대화,2006-07-15,129
597,대화,2006-07-16,225.5
597,대화,2006-07-17,46
597,대화,2006-07-18,70
597,대화,2006-07-19,3
597,대화,2006-07-20,7
597,대화,2006-07-21,2
597,대화,2006-07-22,7
597,대화,2006-07-23,0
597,대화,2006-07-24,0
597,대화,2006-07-25,.5
597,대화,2006-07-26,19
597,대화,2006-07-27,68
597,대화,2006-07-28,83.5
597,대화,2006-07-29,34
597,대화,2006-07-30,1.5
597,대화,2006-07-31,0
598,양주,2006-07-01,5.5
598,양주,2006-07-02,0
598,양주,2006-07-03,0
598,양주,2006-07-04,1
598,양주,2006-07-05,0
598,양주,2006-07-06,6.5
598,양주,2006-07-07,3
598,양주,2006-07-08,0
598,양주,2006-07-09,1.5
598,양주,2006-07-10,12
598,양주,2006-07-11,0
598,양주,2006-07-12,240.5
598,양주,2006-07-13,10
598,양주,2006-07-14,8.5
598,양주,2006-07-15,50
598,양주,2006-07-16,127.5
598,양주,2006-07-17,33
598,양주,2006-07-18,38
598,양주,2006-07-19,.5
598,양주,2006-07-20,2.5
598,양주,2006-07-21,1.5
598,양주,2006-07-22,0
598,양주,2006-07-23,0
598,양주,2006-07-24,0
598,양주,2006-07-25,0
598,양주,2006-07-26,1
598,양주,2006-07-27,153
598,양주,2006-07-28,10
598,양주,2006-07-29,16
598,양주,2006-07-30,.5
598,양주,2006-07-31,0
599,광릉,2006-07-01,12.5
599,광릉,2006-07-02,3.5
599,광릉,2006-07-03,0
599,광릉,2006-07-04,1
599,광릉,2006-07-05,3
599,광릉,2006-07-06,9.5
599,광릉,2006-07-07,.5
599,광릉,2006-07-08,0
599,광릉,2006-07-09,3
599,광릉,2006-07-10,9
599,광릉,2006-07-11,.5
599,광릉,2006-07-12,277
599,광릉,2006-07-13,39
599,광릉,2006-07-14,7
599,광릉,2006-07-15,38
599,광릉,2006-07-16,147.5
599,광릉,2006-07-17,46
599,광릉,2006-07-18,40
599,광릉,2006-07-19,2
599,광릉,2006-07-20,4.5
599,광릉,2006-07-21,2
599,광릉,2006-07-22,7
599,광릉,2006-07-23,0
599,광릉,2006-07-24,0
599,광릉,2006-07-25,0
599,광릉,2006-07-26,2
599,광릉,2006-07-27,174.5
599,광릉,2006-07-28,16.5
599,광릉,2006-07-29,16
599,광릉,2006-07-30,.5
599,광릉,2006-07-31,0
600,금왕,2006-07-01,18.5
600,금왕,2006-07-02,.5
600,금왕,2006-07-03,0
600,금왕,2006-07-04,8.5
600,금왕,2006-07-05,.5
600,금왕,2006-07-06,4
600,금왕,2006-07-07,1.5
600,금왕,2006-07-08,0
600,금왕,2006-07-09,2.5
600,금왕,2006-07-10,28.5
600,금왕,2006-07-11,3.5
600,금왕,2006-07-12,31.5
600,금왕,2006-07-13,7
600,금왕,2006-07-14,3
600,금왕,2006-07-15,32
600,금왕,2006-07-16,176.5
600,금왕,2006-07-17,47
600,금왕,2006-07-18,40
600,금왕,2006-07-19,2.5
600,금왕,2006-07-20,4.5
600,금왕,2006-07-21,1
600,금왕,2006-07-22,.5
600,금왕,2006-07-23,0
600,금왕,2006-07-24,0
600,금왕,2006-07-25,2.5
600,금왕,2006-07-26,26.5
600,금왕,2006-07-27,22
600,금왕,2006-07-28,295
600,금왕,2006-07-29,28.5
600,금왕,2006-07-30,0
600,금왕,2006-07-31,0
601,단양,2006-07-01,41.5
601,단양,2006-07-02,4
601,단양,2006-07-03,0
601,단양,2006-07-04,18
601,단양,2006-07-05,0
601,단양,2006-07-06,.5
601,단양,2006-07-07,3.5
601,단양,2006-07-08,3
601,단양,2006-07-09,7.5
601,단양,2006-07-10,85
601,단양,2006-07-11,3.5
601,단양,2006-07-12,30
601,단양,2006-07-13,21
601,단양,2006-07-14,.5
601,단양,2006-07-15,71.5
601,단양,2006-07-16,192
601,단양,2006-07-17,43.5
601,단양,2006-07-18,53
601,단양,2006-07-19,8
601,단양,2006-07-20,4.5
601,단양,2006-07-21,1.5
601,단양,2006-07-22,0
601,단양,2006-07-23,0
601,단양,2006-07-24,0
601,단양,2006-07-25,.5
601,단양,2006-07-26,25
601,단양,2006-07-27,9.5
601,단양,2006-07-28,84
601,단양,2006-07-29,53.5
601,단양,2006-07-30,.5
601,단양,2006-07-31,0
602,진천,2006-07-01,15.5
602,진천,2006-07-02,.5
602,진천,2006-07-03,0
602,진천,2006-07-04,11
602,진천,2006-07-05,1
602,진천,2006-07-06,2.5
602,진천,2006-07-07,7
602,진천,2006-07-08,0
602,진천,2006-07-09,2.5
602,진천,2006-07-10,26
602,진천,2006-07-11,5.5
602,진천,2006-07-12,51.5
602,진천,2006-07-13,17.5
602,진천,2006-07-14,2
602,진천,2006-07-15,4.5
602,진천,2006-07-16,169
602,진천,2006-07-17,64
602,진천,2006-07-18,48
602,진천,2006-07-19,7.5
602,진천,2006-07-20,5.5
602,진천,2006-07-21,2
602,진천,2006-07-22,1
602,진천,2006-07-23,0
602,진천,2006-07-24,0
602,진천,2006-07-25,2.5
602,진천,2006-07-26,34
602,진천,2006-07-27,16.5
602,진천,2006-07-28,221
602,진천,2006-07-29,26
602,진천,2006-07-30,0
602,진천,2006-07-31,0
603,괴산,2006-07-01,23
603,괴산,2006-07-02,1
603,괴산,2006-07-03,0
603,괴산,2006-07-04,8
603,괴산,2006-07-05,0
603,괴산,2006-07-06,2.5
603,괴산,2006-07-07,2.5
603,괴산,2006-07-08,0
603,괴산,2006-07-09,3
603,괴산,2006-07-10,31
603,괴산,2006-07-11,5
603,괴산,2006-07-12,23
603,괴산,2006-07-13,9.5
603,괴산,2006-07-14,7.5
603,괴산,2006-07-15,11
603,괴산,2006-07-16,172.5
603,괴산,2006-07-17,47
603,괴산,2006-07-18,64
603,괴산,2006-07-19,6.5
603,괴산,2006-07-20,4.5
603,괴산,2006-07-21,1.5
603,괴산,2006-07-22,2.5
603,괴산,2006-07-23,0
603,괴산,2006-07-24,0
603,괴산,2006-07-25,1
603,괴산,2006-07-26,43.5
603,괴산,2006-07-27,15
603,괴산,2006-07-28,180.5
603,괴산,2006-07-29,49.5
603,괴산,2006-07-30,0
603,괴산,2006-07-31,0
604,옥천,2006-07-01,22.5
604,옥천,2006-07-02,.5
604,옥천,2006-07-03,0
604,옥천,2006-07-04,11
604,옥천,2006-07-05,.5
604,옥천,2006-07-06,19.5
604,옥천,2006-07-07,.5
604,옥천,2006-07-08,2.5
604,옥천,2006-07-09,68
604,옥천,2006-07-10,48
604,옥천,2006-07-11,7.5
604,옥천,2006-07-12,39
604,옥천,2006-07-13,17
604,옥천,2006-07-14,1.5
604,옥천,2006-07-15,11
604,옥천,2006-07-16,101
604,옥천,2006-07-17,89.5
604,옥천,2006-07-18,38
604,옥천,2006-07-19,8.5
604,옥천,2006-07-20,6
604,옥천,2006-07-21,2.5
604,옥천,2006-07-22,0
604,옥천,2006-07-23,0
604,옥천,2006-07-24,0
604,옥천,2006-07-25,5
604,옥천,2006-07-26,83
604,옥천,2006-07-27,6.5
604,옥천,2006-07-28,8
604,옥천,2006-07-29,31.5
604,옥천,2006-07-30,0
604,옥천,2006-07-31,0
605,영동,2006-07-01,33
605,영동,2006-07-02,5.5
605,영동,2006-07-03,0
605,영동,2006-07-04,14.5
605,영동,2006-07-05,2.5
605,영동,2006-07-06,3
605,영동,2006-07-07,.5
605,영동,2006-07-08,5.5
605,영동,2006-07-09,120.5
605,영동,2006-07-10,69
605,영동,2006-07-11,12.5
605,영동,2006-07-12,53.5
605,영동,2006-07-13,1.5
605,영동,2006-07-14,0
605,영동,2006-07-15,8
605,영동,2006-07-16,90.5
605,영동,2006-07-17,83.5
605,영동,2006-07-18,32.5
605,영동,2006-07-19,11.5
605,영동,2006-07-20,8
605,영동,2006-07-21,2.5
605,영동,2006-07-22,0
605,영동,2006-07-23,0
605,영동,2006-07-24,0
605,영동,2006-07-25,4.5
605,영동,2006-07-26,96.5
605,영동,2006-07-27,.5
605,영동,2006-07-28,7
605,영동,2006-07-29,12
605,영동,2006-07-30,0
605,영동,2006-07-31,0
606,대산,2006-07-01,3
606,대산,2006-07-02,0
606,대산,2006-07-03,0
606,대산,2006-07-04,34.5
606,대산,2006-07-05,0
606,대산,2006-07-06,10
606,대산,2006-07-07,.5
606,대산,2006-07-08,0
606,대산,2006-07-09,1.5
606,대산,2006-07-10,6
606,대산,2006-07-11,1
606,대산,2006-07-12,84
606,대산,2006-07-13,6.5
606,대산,2006-07-14,0
606,대산,2006-07-15,0
606,대산,2006-07-16,116.5
606,대산,2006-07-17,30.5
606,대산,2006-07-18,15
606,대산,2006-07-19,.5
606,대산,2006-07-20,3
606,대산,2006-07-21,.5
606,대산,2006-07-22,0
606,대산,2006-07-23,0
606,대산,2006-07-24,0
606,대산,2006-07-25,2.5
606,대산,2006-07-26,30
606,대산,2006-07-27,81.5
606,대산,2006-07-28,240.5
606,대산,2006-07-29,2
606,대산,2006-07-30,0
606,대산,2006-07-31,0
607,근흥,2006-07-01,1
607,근흥,2006-07-02,0
607,근흥,2006-07-03,0
607,근흥,2006-07-04,44.5
607,근흥,2006-07-05,0
607,근흥,2006-07-06,11
607,근흥,2006-07-07,.5
607,근흥,2006-07-08,0
607,근흥,2006-07-09,1
607,근흥,2006-07-10,7
607,근흥,2006-07-11,4.5
607,근흥,2006-07-12,40
607,근흥,2006-07-13,4.5
607,근흥,2006-07-14,0
607,근흥,2006-07-15,0
607,근흥,2006-07-16,40
607,근흥,2006-07-17,25
607,근흥,2006-07-18,7
607,근흥,2006-07-19,1.5
607,근흥,2006-07-20,1.5
607,근흥,2006-07-21,0
607,근흥,2006-07-22,.5
607,근흥,2006-07-23,0
607,근흥,2006-07-24,0
607,근흥,2006-07-25,7
607,근흥,2006-07-26,35
607,근흥,2006-07-27,77
607,근흥,2006-07-28,5
607,근흥,2006-07-29,1
607,근흥,2006-07-30,0
607,근흥,2006-07-31,0
608,홍북,2006-07-01,8
608,홍북,2006-07-02,0
608,홍북,2006-07-03,0
608,홍북,2006-07-04,22.5
608,홍북,2006-07-05,.5
608,홍북,2006-07-06,12
608,홍북,2006-07-07,0
608,홍북,2006-07-08,0
608,홍북,2006-07-09,8.5
608,홍북,2006-07-10,11
608,홍북,2006-07-11,1.5
608,홍북,2006-07-12,76.5
608,홍북,2006-07-13,2.5
608,홍북,2006-07-14,0
608,홍북,2006-07-15,2
608,홍북,2006-07-16,136.5
608,홍북,2006-07-17,34.5
608,홍북,2006-07-18,23.5
608,홍북,2006-07-19,2
608,홍북,2006-07-20,2.5
608,홍북,2006-07-21,.5
608,홍북,2006-07-22,.5
608,홍북,2006-07-23,0
608,홍북,2006-07-24,0
608,홍북,2006-07-25,6.5
608,홍북,2006-07-26,35
608,홍북,2006-07-27,18
608,홍북,2006-07-28,29.5
608,홍북,2006-07-29,2.5
608,홍북,2006-07-30,0
608,홍북,2006-07-31,0
609,삽시도,2006-07-01,6
609,삽시도,2006-07-02,0
609,삽시도,2006-07-03,0
609,삽시도,2006-07-04,41
609,삽시도,2006-07-05,.5
609,삽시도,2006-07-06,13.5
609,삽시도,2006-07-07,.5
609,삽시도,2006-07-08,0
609,삽시도,2006-07-09,7.5
609,삽시도,2006-07-10,9
609,삽시도,2006-07-11,11
609,삽시도,2006-07-12,39
609,삽시도,2006-07-13,2
609,삽시도,2006-07-14,0
609,삽시도,2006-07-15,0
609,삽시도,2006-07-16,35.5
609,삽시도,2006-07-17,19
609,삽시도,2006-07-18,33.5
609,삽시도,2006-07-19,1.5
609,삽시도,2006-07-20,6
609,삽시도,2006-07-21,.5
609,삽시도,2006-07-22,0
609,삽시도,2006-07-23,0
609,삽시도,2006-07-24,0
609,삽시도,2006-07-25,3
609,삽시도,2006-07-26,36
609,삽시도,2006-07-27,3
609,삽시도,2006-07-28,1.5
609,삽시도,2006-07-29,3.5
609,삽시도,2006-07-30,0
609,삽시도,2006-07-31,0
610,홍성죽도,2006-07-01,7
610,홍성죽도,2006-07-02,0
610,홍성죽도,2006-07-03,0
610,홍성죽도,2006-07-04,24.5
610,홍성죽도,2006-07-05,1
610,홍성죽도,2006-07-06,15
610,홍성죽도,2006-07-07,0
610,홍성죽도,2006-07-08,0
610,홍성죽도,2006-07-09,3.5
610,홍성죽도,2006-07-10,7
610,홍성죽도,2006-07-11,4
610,홍성죽도,2006-07-12,86
610,홍성죽도,2006-07-13,11.5
610,홍성죽도,2006-07-14,0
610,홍성죽도,2006-07-15,0
610,홍성죽도,2006-07-16,91
610,홍성죽도,2006-07-17,36.5
610,홍성죽도,2006-07-18,49.5
610,홍성죽도,2006-07-19,1.5
610,홍성죽도,2006-07-20,4.5
610,홍성죽도,2006-07-21,3
610,홍성죽도,2006-07-22,0
610,홍성죽도,2006-07-23,0
610,홍성죽도,2006-07-24,0
610,홍성죽도,2006-07-25,2
610,홍성죽도,2006-07-26,36.5
610,홍성죽도,2006-07-27,16
610,홍성죽도,2006-07-28,27
610,홍성죽도,2006-07-29,3.5
610,홍성죽도,2006-07-30,0
610,홍성죽도,2006-07-31,0
611,세종연서,2006-07-01,37
611,세종연서,2006-07-02,0
611,세종연서,2006-07-03,0
611,세종연서,2006-07-04,17
611,세종연서,2006-07-05,.5
611,세종연서,2006-07-06,18.5
611,세종연서,2006-07-07,2.5
611,세종연서,2006-07-08,0
611,세종연서,2006-07-09,6.5
611,세종연서,2006-07-10,10
611,세종연서,2006-07-11,7.5
611,세종연서,2006-07-12,21.5
611,세종연서,2006-07-13,.5
611,세종연서,2006-07-14,6
611,세종연서,2006-07-15,2
611,세종연서,2006-07-16,133
611,세종연서,2006-07-17,34.5
611,세종연서,2006-07-18,43.5
611,세종연서,2006-07-19,8.5
611,세종연서,2006-07-20,5
611,세종연서,2006-07-21,2
611,세종연서,2006-07-22,0
611,세종연서,2006-07-23,0
611,세종연서,2006-07-24,0
611,세종연서,2006-07-25,1.5
611,세종연서,2006-07-26,43.5
611,세종연서,2006-07-27,8.5
611,세종연서,2006-07-28,48
611,세종연서,2006-07-29,2.5
611,세종연서,2006-07-30,0
611,세종연서,2006-07-31,0
612,공주,2006-07-01,39.5
612,공주,2006-07-02,0
612,공주,2006-07-03,0
612,공주,2006-07-04,21.5
612,공주,2006-07-05,1
612,공주,2006-07-06,83.5
612,공주,2006-07-07,4
612,공주,2006-07-08,0
612,공주,2006-07-09,5.5
612,공주,2006-07-10,15.5
612,공주,2006-07-11,7
612,공주,2006-07-12,34
612,공주,2006-07-13,1
612,공주,2006-07-14,8.5
612,공주,2006-07-15,.5
612,공주,2006-07-16,84
612,공주,2006-07-17,38.5
612,공주,2006-07-18,40
612,공주,2006-07-19,6
612,공주,2006-07-20,6
612,공주,2006-07-21,1.5
612,공주,2006-07-22,0
612,공주,2006-07-23,0
612,공주,2006-07-24,0
612,공주,2006-07-25,2
612,공주,2006-07-26,55
612,공주,2006-07-27,9.5
612,공주,2006-07-28,27.5
612,공주,2006-07-29,9
612,공주,2006-07-30,0
612,공주,2006-07-31,0
614,서천,2006-07-01,26.5
614,서천,2006-07-02,5
614,서천,2006-07-03,0
614,서천,2006-07-04,29
614,서천,2006-07-05,0
614,서천,2006-07-06,1.5
614,서천,2006-07-07,1.5
614,서천,2006-07-08,0
614,서천,2006-07-09,35
614,서천,2006-07-10,11
614,서천,2006-07-12,0
614,서천,2006-07-13,0
614,서천,2006-07-14,0
614,서천,2006-07-15,0
614,서천,2006-07-16,2.5
614,서천,2006-07-17,59.5
614,서천,2006-07-18,35.5
614,서천,2006-07-19,10
614,서천,2006-07-20,12
614,서천,2006-07-21,4
614,서천,2006-07-22,0
614,서천,2006-07-23,0
614,서천,2006-07-24,0
614,서천,2006-07-25,3.5
614,서천,2006-07-26,87.5
614,서천,2006-07-27,10.5
614,서천,2006-07-28,2
614,서천,2006-07-29,0
614,서천,2006-07-30,0
614,서천,2006-07-31,0
615,논산,2006-07-01,21
615,논산,2006-07-02,2
615,논산,2006-07-03,.5
615,논산,2006-07-04,27.5
615,논산,2006-07-05,.5
615,논산,2006-07-06,31
615,논산,2006-07-07,1
615,논산,2006-07-08,0
615,논산,2006-07-09,44.5
615,논산,2006-07-10,12.5
615,논산,2006-07-11,19.5
615,논산,2006-07-12,50
615,논산,2006-07-13,0
615,논산,2006-07-14,15
615,논산,2006-07-15,2
615,논산,2006-07-16,60
615,논산,2006-07-17,67.5
615,논산,2006-07-18,20.5
615,논산,2006-07-19,7
615,논산,2006-07-20,8
615,논산,2006-07-21,1.5
615,논산,2006-07-22,0
615,논산,2006-07-23,0
615,논산,2006-07-24,0
615,논산,2006-07-25,4
615,논산,2006-07-26,92
615,논산,2006-07-27,19.5
615,논산,2006-07-28,1.5
615,논산,2006-07-29,12
615,논산,2006-07-30,0
615,논산,2006-07-31,0
616,당진,2006-07-01,10
616,당진,2006-07-02,0
616,당진,2006-07-03,0
616,당진,2006-07-04,21.5
616,당진,2006-07-05,1
616,당진,2006-07-06,22.5
616,당진,2006-07-07,0
616,당진,2006-07-08,.5
616,당진,2006-07-09,.5
616,당진,2006-07-10,19.5
616,당진,2006-07-11,.5
616,당진,2006-07-12,70
616,당진,2006-07-13,3
616,당진,2006-07-14,0
616,당진,2006-07-15,1.5
616,당진,2006-07-16,128
616,당진,2006-07-17,43.5
616,당진,2006-07-18,18
616,당진,2006-07-19,.5
616,당진,2006-07-20,1.5
616,당진,2006-07-21,1
616,당진,2006-07-22,.5
616,당진,2006-07-23,0
616,당진,2006-07-24,.5
616,당진,2006-07-25,4.5
616,당진,2006-07-26,48.5
616,당진,2006-07-27,115.5
616,당진,2006-07-28,185.5
616,당진,2006-07-29,4
616,당진,2006-07-30,0
616,당진,2006-07-31,0
617,성거,2006-07-01,12
617,성거,2006-07-02,0
617,성거,2006-07-03,0
